line_num	word_num	left	top	text	conf
42	12	1136	1385	euthor.	38.851105
42	13	1648	1372	wachers	15.218391
42	14	1746	1377	unfamiliar	0.0
42	15	1866	1379	with	94.419151
42	16	1927	1379	the	96.948662
42	17	1974	1383	most	96.498131
42	18	2039	1380	troublesome	96.57679
42	19	2186	1381	problems	95.886475
42	20	2357	1383	view,	88.444931
42	21	2424	1383	and	95.386787
42	22	2476	1383	three	96.291397
42	23	2540	1384	public	93.703003
42	24	2618	1385	addresses.	94.111038
42	25	2751	1385	Inclusion	95.770027
42	26	2861	1386	of	96.753716
42	27	2892	1387	the	96.949127
42	28	2936	1387	public	96.035309
43	0	239	1408		-1.0
43	1	235	1401	by	96.791977
43	2	270	1410	permission	42.047459
43	3	386	1401	of	96.924171
43	4	413	1408	Doubleday	86.305649
43	5	535	1401	&	93.202919
43	6	561	1408	Company,	85.728729
43	7	665	1409	Inc	80.335815
43	8	934	1425	Harmon	95.89772
43	9	1027	1425	Watson,	87.456322
43	10	1127	1424	Those	95.489662
43	11	1198	1423	Golden	92.399612
43	12	1286	1422	Gates	96.803177
43	13	1355	1422	Fall	75.204147
43	14	1405	1422	Down.	77.543457
43	15	1485	1422	originally	46.426182
43	16	1644	1406	essOciated	14.73922
43	17	1767	1406	with	95.778687
43	18	1821	1406	the“	34.195061
43	19	1881	1406	newly	92.056824
43	20	1947	1406	discovered”	65.74588
43	21	2085	1406	subject.	95.52758
43	22	2187	1406	Now	96.97039
43	23	2235	1406	after	95.74382
43	24	2357	1415	addresses	96.10675
43	25	2477	1421	can	94.9786
43	26	2530	1417	be	96.80352
43	27	2568	1417	justified	95.844521
43	28	2669	1422	on	94.333572
43	29	2709	1419	the	93.286156
43	30	2758	1419	beses	93.006775
43	31	2831	1419	of	96.995834
43	32	2866	1423	content	96.265495
43	33	2963	1420	and	95.906616
44	0	218	1443		-1.0
44	1	218	1452	Jonn	85.235641
44	2	275	1450	O.	87.055092
44	3	305	1451	Killens,	92.21666
44	4	398	1449	“God	91.648392
44	5	448	1441	Bless	79.351303
44	6	514	1441	America.”	43.426712
44	7	619	1447	Reprinted	91.30719
44	8	723	1441	by	96.945145
44	9	753	1446	permission	91.213654
44	10	956	1453	produced	90.841415
44	11	1056	1443	in	90.841415
44	12	1083	1451	1966.	74.837433
44	13	1155	1452	All	72.417252
44	14	1188	1452	eghts,	19.382095
44	15	1256	1451	including	81.036018
44	16	1358	1449	professional.	87.0019
44	17	1492	1451	emateut,	80.644958
44	18	1648	1445	two	94.50808
44	19	1695	1448	years	90.734627
44	20	1758	1443	of	96.433899
44	21	1788	1444	carefully	41.167164
44	22	1892	1446	and	96.152748
44	23	1940	1446	critically	71.245087
44	24	2041	1446	selecting	96.320297
44	25	2147	1447	and	93.082581
44	26	2197	1452	reexam-	91.979019
44	27	2357	1448	literary	93.984833
44	28	2436	1449	style.	95.333572
44	29	2501	1449	In	95.71933
44	30	2530	1444	addition	95.264114
44	31	2615	1444	to	96.338425
44	32	2644	1444	the	96.338425
44	33	2685	1444	basic	96.529816
44	34	2748	1444	qualitative	93.094116
44	35	2861	1449	requirements	94.061356
45	0	240	1472		-1.0
45	1	240	1478	of	92.329056
45	2	269	1478	Ashley	68.588249
45	3	349	1477	Famous	92.509117
45	4	437	1476	Agency.	91.726402
45	5	530	1476	Inc.	75.503502
45	6	585	1473	Copyright	91.902214
45	7	697	1468	@)	78.05175
45	8	729	1473	1952	95.097191
45	9	789	1473	by	96.488167
45	10	826	1472	The	96.247276
45	11	956	1482	motion	96.321251
45	12	1041	1482	pictures,	76.530365
45	13	1142	1479	public	95.998352
45	14	1219	1478	reading,	70.540123
45	15	1314	1478	and	96.551048
45	16	1367	1477	radio	96.03112
45	17	1432	1477	and	83.239395
45	18	1483	1476	television	95.22126
45	19	1644	1472	ienng	0.0
45	20	1705	1472	pertinent	95.845924
45	21	1808	1478	subject	96.275169
45	22	1894	1481	matter	96.164085
45	23	1970	1479	and	96.206024
45	24	2018	1480	preparing	96.307953
45	25	2128	1482	commentaries,	96.568298
45	26	2357	1482	Stated	91.904152
45	27	2433	1482	earlier	68.720238
45	28	2511	1482	for	96.566986
45	29	2551	1483	the	96.742538
45	30	2595	1483	individual	96.021759
45	31	2714	1484	selections	95.980232
45	32	2834	1488	to	96.937828
45	33	2866	1485	be	96.937828
45	34	2903	1485	included,	95.991661
46	0	240	1502		-1.0
46	1	240	1505	Cakfornis	25.931122
46	2	344	1504	Quarterly.	87.757195
46	3	957	1506	broadcasting,	31.511299
46	4	1102	1498	are	77.708649
46	5	1138	1506	reserved	89.745865
46	6	1226	1498	by	95.207527
46	7	1258	1498	the	94.270325
46	8	1293	1505	author.	87.862816
46	9	1378	1502	Reproduced	96.243111
46	10	1508	1498	here	96.243111
46	11	1557	1498	by	96.849144
46	12	1648	1508	study	82.679985
46	13	1721	1509	aids,	88.950577
46	14	1790	1510	and	96.162865
46	15	1850	1510	guidelines	95.398209
46	16	1982	1511	for	95.537865
46	17	2030	1512	instructors,	94.135941
46	18	2171	1514	the	96.223351
46	19	2224	1514	editor	96.223351
46	20	2357	1515	each	47.940651
46	21	2418	1515	suthor	86.204346
46	22	2498	1517	represented	95.111824
46	23	2635	1520	must	96.805618
46	24	2697	1517	have	96.878922
46	25	2758	1520	at	91.175529
46	26	2787	1518	least	77.697098
46	27	2846	1523	one	96.251495
46	28	2897	1519	published	96.546967
47	0	221	1528		-1.0
47	1	221	1542	Martin	79.871254
47	2	302	1541	Luther	88.943474
47	3	383	1541	King,	94.414413
47	4	449	1539	from	96.208168
47	5	510	1543	pp.	85.456802
47	6	560	1538	79-119,	90.173279
47	7	661	1539	Where	96.039604
47	8	739	1536	Do	91.791611
47	9	785	1537	We	96.763031
47	10	833	1535	Go	96.830597
47	11	953	1528	permission	92.211273
47	12	1073	1528	of	96.237007
47	13	1103	1528	the	96.964653
47	14	1143	1528	author,	80.335777
47	15	1648	1542	telieves	28.847939
47	16	1745	1542	Black	80.20179
47	17	1821	1544	Insights:	56.278725
47	18	1932	1543	Significant	94.294479
47	19	2066	1545	Literature	96.423294
47	20	2184	1547	by	96.494629
47	21	2226	1547	Bleck	68.343163
47	22	2357	1548	work	96.843864
47	23	2421	1551	to	96.967453
47	24	2450	1540	his	93.470978
47	25	2492	1540	credit	95.932709
47	26	2567	1540	or	62.395969
47	27	2600	1540	one	96.849525
47	28	2645	1540	drama	96.223175
47	29	2720	1551	produced	96.606232
47	30	2832	1556	in	94.286789
47	31	2863	1556	a	93.880341
47	32	2883	1552	recognized	93.880341
48	0	241	1559		-1.0
48	1	241	1560	From	95.54583
48	2	300	1560	Here?	95.430603
48	3	370	1560	by	95.18721
48	4	405	1560	Martin	70.645096
48	5	475	1560	Luther	83.926079
48	6	543	1566	King.	87.179695
48	7	604	1560	Jr.	64.690887
48	8	637	1559	peeaacrch	0.0
48	9	767	1563	Att	19.206154
48	10	835	1560	by	78.476624
48	11	932	1566	Jobn	77.051666
48	12	996	1566	A.	79.982307
48	13	1030	1566	Williams,	87.545898
48	14	1124	1566	from	91.645752
48	15	1180	1566	Night	90.646294
48	16	1247	1566	Song	96.751541
48	17	1306	1566	by	96.80056
48	18	1341	1566	John	91.571999
48	19	1397	1571	A	77.882248
48	20	1425	1566	Williams,	90.215111
48	21	1527	1566	copy-	74.876183
48	22	1604	1566	|)	26.936707
48	23	1647	1575	Americans	63.275291
48	24	1765	1566	is	72.620293
48	25	1796	1566	capable	84.632797
48	26	1884	1566	of	94.879288
48	27	1913	1576	becoming	91.170006
48	28	2027	1566	one	96.362198
48	29	2073	1566	of	96.624504
48	30	2104	1580	the	95.020905
48	31	2150	1566	most	91.345032
48	32	2209	1566	author-	75.624107
48	33	2357	1580	theater.	93.069
48	34	2453	1581	Unfortunately,	91.470352
48	35	2619	1575	a	83.298447
48	36	2640	1575	few	95.08709
48	37	2682	1575	important	96.676033
48	38	2794	1575	novelists	96.844727
48	39	2902	1575	with	96.733185
48	40	2955	1575	more	95.721626
49	0	243	1593		-1.0
49	1	243	1595	SS	2.50045
49	2	499	1593	ee	0.0
49	3	958	1601	pont	25.847282
49	4	1055	1599	hl	19.477295
49	5	1158	1597	eo	43.035683
49	6	1488	1597	with	90.028168
49	7	1550	1597	the)	0.0
49	8	1648	1607	hustive,	10.273399
49	9	1723	1609	complete,	90.749741
49	10	1839	1611	and	96.605339
49	11	1890	1611	satisfying	23.582161
49	12	2003	1612	textbooks	95.498245
49	13	2119	1612	in	89.681221
49	14	2148	1613	the	96.251434
49	15	2191	1613	field.	90.451019
49	16	2357	1614	than	96.512939
49	17	2417	1619	one	95.177322
49	18	2469	1615	published	95.177322
49	19	2587	1615	book	96.464119
49	20	2654	1616	have	94.881104
49	21	2716	1616	been	95.775696
49	22	2780	1617	omitted	95.554344
49	23	2875	1618	because	94.967636
49	24	2975	1623	no	94.967636
50	0	335	1628		-1.0
50	1	335	1637	e	40.784473
50	2	455	1661	"Jon,"""	25.547173
50	3	510	1659	“Back	61.234444
50	4	584	1660	Home	89.177933
50	5	650	1658	Agein.”	35.354645
50	6	734	1658	end	74.83223
50	7	779	1657	“Educe-	30.55497
50	8	954	1628	Lead	46.176041
50	9	1106	1640	ae	19.374199
50	10	1423	1664	"eten"""	0.0
50	11	1493	1663	sepviased	0.0
50	12	1669	1639	The	96.756226
50	13	1716	1642	key	96.984901
50	14	1761	1643	word	96.787666
50	15	1826	1643	in	96.484482
50	16	1854	1644	the	96.78347
50	17	1898	1644	title	90.311066
50	18	1946	1644	of	96.987007
50	19	1976	1644	this	96.824638
50	20	2023	1645	anthology	96.438751
50	21	2142	1647	is	94.493286
50	22	2166	1646	significant.	94.412804
50	23	2357	1646	independently	76.489006
50	24	2522	1649	meaningful	81.372787
50	25	2652	1653	excerpt	96.295151
50	26	2740	1651	could	96.295151
50	27	2811	1651	be	95.278862
50	28	2844	1652	extracted	95.278862
50	29	2953	1652	from	96.796623
51	0	220	1655		-1.0
51	1	220	1655	Don	95.91317
51	2	273	1663	=	11.463272
51	3	360	1656	prepreg	0.14576
51	4	491	1656	la	44.791916
51	5	530	1687	pond	10.512321
51	6	593	1658	psliske	0.0
51	7	690	1672	Shs	8.814484
51	8	755	1659	aif	54.227394
51	9	800	1659	tana	30.507721
51	10	939	1667	Richard	14.001465
51	11	1023	1667	Wright,	95.473175
51	12	1120	1661	adage	5.4832
51	13	1234	1666	og	33.363297
51	14	1291	1661	tira	10.539391
51	15	1399	1664	bd	81.858429
51	16	1476	1691	from	81.51873
51	17	1531	1690	Eight	87.968529
51	18	1649	1674	tvery	41.897644
51	19	1710	1675	selection	93.87883
51	20	1815	1680	was	96.368645
51	21	1866	1677	chosen	96.478943
51	22	1954	1682	on	94.57589
51	23	1990	1678	the	96.073456
51	24	2031	1678	basis	95.500229
51	25	2094	1678	of	96.705597
51	26	2123	1680	its	73.841721
51	27	2156	1679	significance	91.614349
51	28	2357	1680	the	96.411453
51	29	2398	1680	desired	96.258659
51	30	2486	1682	work.	92.539139
51	31	2564	1682	However,	85.729431
51	32	2675	1683	such	95.811279
51	33	2732	1683	novelists	95.811279
51	34	2837	1676	are	96.36705
51	35	2876	1683	discussed	96.36705
51	36	2983	1685	in	96.722221
52	0	241	1689		-1.0
52	1	241	1689	Spas	10.272812
52	2	320	1716	Lee.”	78.520691
52	3	376	1714	and	89.153015
52	4	421	1703	""""	65.404404
52	5	439	1714	The	93.26931
52	6	477	1712	Primitive™	81.445465
52	7	586	1703	from	96.766113
52	8	637	1703	Black	59.208942
52	9	700	1703	Pride,	94.412178
52	10	767	1711	Copyright	95.893921
52	11	956	1691	Slee	31.805511
52	12	1023	1691	by	72.816887
52	13	1062	1691	Racherd	0.0
52	14	1156	1720	Waght.	16.610725
52	15	1246	1718	Copyright	90.858612
52	16	1356	1720	€)	35.482292
52	17	1399	1718	1940	95.569977
52	18	1466	1719	by	96.699585
52	19	1506	1718	Richard	89.670006
52	20	1644	1704	in	94.804787
52	21	1671	1708	(wo	84.365471
52	22	1716	1704	oF	56.928066
52	23	1751	1704	more	95.752014
52	24	1808	1709	of	93.456345
52	25	1837	1704	the	95.480957
52	26	1878	1709	following	96.173805
52	27	1988	1714	respects:	81.780457
52	28	2093	1712	literary.	21.853188
52	29	2181	1712	historical,	90.674118
52	30	2357	1713	Sectional	79.416534
52	31	2466	1715	introductions,	95.908257
52	32	2630	1716	and	96.99015
52	33	2682	1715	references	96.514114
52	34	2806	1721	are	95.65506
52	35	2851	1718	made	95.65506
52	36	2921	1721	to	96.357185
52	37	2954	1718	their	96.817101
53	0	243	1739		-1.0
53	1	243	1742	©	95.072014
53	2	278	1745	by	96.233513
53	3	312	1743	Don	87.009209
53	4	365	1743	L.	78.6698
53	5	393	1743	Lee	82.075241
53	6	440	1742	(1967)	96.817635
53	7	522	1740	(TB)	74.93576
53	8	580	1740	(1968)	96.288292
53	9	662	1739	(BP).	75.342972
53	10	736	1739	Reprinted	57.201061
53	11	843	1739	by	96.407501
53	12	962	1749	Wrght	45.675907
53	13	1052	1748	"""Big"	93.807404
53	14	1112	1748	Black	90.547043
53	15	1177	1747	Good	96.961517
53	16	1242	1747	Man,”	56.132744
53	17	1314	1746	reprinted	88.08902
53	18	1413	1746	by	96.909462
53	19	1447	1745	permission	89.352043
53	20	1564	1745	of	96.908028
53	21	1647	1741	recial,	75.643448
53	22	1715	1742	sociological,	94.196884
53	23	1862	1743	stylistic,	89.70784
53	24	1961	1744	cultural,	89.566864
53	25	2068	1743	The	93.186516
53	26	2121	1746	majot	83.844177
53	27	2192	1749	constant	95.34568
53	28	2357	1746	novels,	84.230118
53	29	2444	1746	which,	88.641312
53	30	2528	1747	in	95.544388
53	31	2558	1751	most	95.544388
53	32	2619	1753	cases,	96.704895
53	33	2696	1754	are	96.704895
53	34	2738	1749	available	74.876419
53	35	2844	1750	in	91.86393
53	36	2874	1751	inexpensive	94.915146
54	0	246	1768		-1.0
54	1	246	1775	pormission	82.858696
54	2	362	1770	of	96.32946
54	3	390	1769	Broadside	83.943756
54	4	498	1768	Press.	91.758347
54	5	962	1776	Esquire	96.29258
54	6	1045	1775	Magazine	64.694214
54	7	1155	1766	©	91.358345
54	8	1181	1774	1987	71.109619
54	9	1238	1775	by	95.852562
54	10	1271	1773	Esquire,	90.756607
54	11	1358	1774	Inc.	86.60994
54	12	1648	1777	concern	93.090126
54	13	1744	1775	throughout	96.624687
54	14	1878	1776	is	93.992134
54	15	1907	1776	literary	96.009483
54	16	1992	1777	significance,	96.586319
54	17	2142	1779	although	94.238708
54	18	2252	1782	not	95.894302
54	19	2357	1779	reprints,	86.129524
54	20	2465	1779	Likewise,	96.324005
54	21	2574	1782	talented	96.51796
54	22	2671	1785	poets	96.473312
54	23	2738	1782	who	96.864952
54	24	2793	1788	are	96.182671
54	25	2834	1786	not	95.17514
54	26	2876	1785	represented	95.17514
55	0	226	1806		-1.0
55	1	226	1811	Claude	96.24054
55	2	309	1810	McKay,	95.926773
55	3	396	1809	from	95.62706
55	4	454	1808	Selected	84.998825
55	5	552	1807	Poems	95.717072
55	6	632	1807	by	96.560822
55	7	668	1806	Claude	94.374031
55	8	753	1806	McKay.	60.385822
55	9	839	1809	re-	88.078529
55	10	942	1815	Malcolm	73.186279
55	11	1038	1815	X.	65.186874
55	12	1066	1814	from	96.219696
55	13	1123	1814	The	96.203072
55	14	1165	1813	Autobiography	5.299133
55	15	1324	1802	of	93.241753
55	16	1354	1812	Moeicolm	23.284256
55	17	1449	1812	X.	77.444153
55	18	1486	1812	Copyright	96.038078
55	19	1648	1808	sways	48.20314
55	20	1729	1809	according	62.855309
55	21	1848	1812	to	95.910004
55	22	1880	1809	the	96.281723
55	23	1925	1811	traditions!	83.746071
55	24	2045	1815	norms	27.63575
55	25	2124	1815	to	96.521233
55	26	2156	1812	which	96.761566
55	27	2235	1816	most	96.834404
55	28	2358	1812	by	95.465462
55	29	2399	1812	individual	61.703037
55	30	2522	1814	selections	96.536949
55	31	2646	1819	are	73.179825
55	32	2694	1815	given	96.237915
55	33	2770	1820	some	96.7202
55	34	2843	1817	recognition	96.217033
55	35	2983	1817	in	95.907005
56	0	248	1834		-1.0
56	1	244	1830	pented	87.348686
56	2	326	1830	by	96.993782
56	3	359	1835	permission	50.845222
56	4	475	1830	of	93.234787
56	5	508	1830	Twayne	91.386696
56	6	589	1834	Publishers.	82.090141
56	7	959	1842	©	96.398415
56	8	993	1842	1964	94.685768
56	9	1048	1834	by	96.140404
56	10	1081	1842	Alex	70.000961
56	11	1135	1834	Haley	58.702568
56	12	1201	1834	and	96.053894
56	13	1241	1840	Malcolm	52.648102
56	14	1339	1834	X.	77.120453
56	15	1369	1839	Copyright®	75.570541
56	16	1504	1834	1965	96.302338
56	17	1561	1834	by	96.709824
56	18	1648	1840	American	62.079399
56	19	1766	1842	critics	45.956589
56	20	1849	1842	subscribe.	94.575714
56	21	1988	1842	Some	96.651077
56	22	2063	1847	contemporary	96.546974
56	23	2229	1845	black	96.498932
56	24	2357	1841	introductory	96.040138
56	25	2498	1841	discussions.	96.106483
57	0	228	1866		-1.0
57	1	228	1878	Jacros	12.499229
57	2	303	1878	Alon	87.269814
57	3	364	1875	McPherson,	82.233643
57	4	497	1874	“Gold	82.01207
57	5	572	1874	Const.”	68.903702
57	6	667	1872	Copyright	95.512009
57	7	776	1871	©	96.519188
57	8	813	1871	1968,	87.058647
57	9	964	1871	Alex	79.910629
57	10	1020	1870	Haley	96.296341
57	11	1087	1870	and	93.647346
57	12	1136	1868	Betty	93.250458
57	13	1199	1868	Shobazz,	10.364296
57	14	1306	1868	Reprinted	94.37738
57	15	1413	1868	by	96.616898
57	16	1448	1870	permission	95.853767
57	17	1565	1866	of	96.653412
57	18	1648	1877	writers	52.207638
57	19	1730	1874	and	93.879814
57	20	1783	1875	critics	93.879814
57	21	1862	1875	believe	96.749901
57	22	1952	1876	that	96.471184
57	23	2007	1877	there	94.365685
57	24	2076	1878	is	91.394554
57	25	2105	1882	3	73.470551
57	26	2130	1877	bleck	82.286423
57	27	2202	1878	esthetic	96.320091
57	28	2381	1877	The	96.924622
57	29	2430	1873	writers	95.165298
57	30	2516	1873	are	95.110123
57	31	2556	1881	grouped	96.755432
57	32	2657	1881	under	96.633652
57	33	2729	1881	four	94.727654
57	34	2783	1883	major	96.754356
57	35	2852	1883	divisions:	94.800087
57	36	2969	1884	(1)	82.721191
58	0	252	1896		-1.0
58	1	252	1895	1969	95.996437
58	2	307	1895	by	96.486496
58	3	336	1904	James	93.844025
58	4	409	1895	Alan	88.189529
58	5	458	1901	McPherson.	83.037064
58	6	593	1895	From	90.823349
58	7	650	1895	Hue	74.83139
58	8	698	1895	and	95.039795
58	9	741	1895	Cry	96.331375
58	10	780	1895	by	96.242645
58	11	811	1895	James	68.652603
58	12	965	1897	Growe	80.446587
58	13	1034	1896	Pross,	59.898781
58	14	1100	1896	Inc.	94.828949
58	15	1648	1905	eetirely	69.092178
58	16	1730	1906	different	90.113518
58	17	1829	1907	from	85.479088
58	18	1888	1908	that	96.226799
58	19	1937	1910	generally	86.109688
58	20	2045	1911	recognized	94.808632
58	21	2174	1911	by	96.949059
58	22	2207	1912	college	71.34433
58	23	2357	1910	The	93.290489
58	24	2408	1912	Pathtinders,	92.217789
58	25	2549	1912	(2)	96.951843
58	26	2591	1913	The	93.296318
58	27	2639	1913	Torchbearers,	92.759026
58	28	2799	1915	(3)	96.786125
58	29	2842	1915	The	93.295601
58	30	2892	1917	Aliensted,	88.258888
59	0	2976	2003		-1.0
59	1	2976	2003	vil	76.700951
0	0	0	0		-1.0
0	0	28	224		-1.0
0	0	28	224		-1.0
1	0	204	224		-1.0
1	1	204	227	and	94.427933
1	2	261	227	(4)	94.427933
1	3	310	226	The	92.085739
1	4	367	225	Revolutionists.	73.122673
1	5	551	226	In	93.672157
1	6	586	225	addition	93.672157
1	7	691	228	to	96.897133
1	8	725	226	the	96.934814
1	9	771	226	general	96.785019
1	10	920	225	general	96.369072
1	11	1013	224	selective	77.69059
1	12	1119	225	bibliography	55.729488
1	13	1268	225	is	95.545731
1	14	1296	224	appended	95.448219
1	15	1417	227	at	96.920845
1	16	1449	225	the	96.920845
1	17	1494	224	end	96.618782
1	18	1547	224	of	96.581367
2	0	206	258		-1.0
2	1	206	260	Introduction,	95.520126
2	2	356	260	each	96.642738
2	3	416	259	division	95.793808
2	4	510	259	is	93.266014
2	5	536	259	preceded	96.63282
2	6	647	260	by	96.71801
2	7	681	263	an	96.511734
2	8	718	258	Introduction	95.561096
2	9	922	260	the	96.845436
2	10	971	260	volume.	58.454742
2	11	1073	259	A	96.476776
2	12	1106	262	separate	90.979202
2	13	1214	258	/nstructor’s	74.832085
2	14	1353	258	Manual	90.043396
2	15	1451	258	containing	95.142784
3	0	206	292		-1.0
3	1	206	294	describing	96.212997
3	2	330	294	the	96.961761
3	3	372	297	common	92.075653
3	4	479	293	attributes	88.340767
3	5	591	293	of	96.973991
3	6	622	293	the	96.741302
3	7	666	297	group	96.482681
3	8	740	292	of	96.774643
3	9	771	292	authors	90.322144
3	10	922	293	suggestions	95.418686
3	11	1062	294	and	94.126587
3	12	1113	293	guidelines	94.835098
3	13	1236	293	for	96.865379
3	14	1277	293	using	96.7892
3	15	1346	293	this	96.927193
3	16	1395	293	anthology	96.609558
3	17	1516	295	most	96.577477
4	0	206	326		-1.0
4	1	206	327	included	60.251953
4	2	311	326	in	95.592117
4	3	341	326	the	96.472214
4	4	386	326	unit.	94.495468
4	5	452	326	Also	95.675163
4	6	510	327	each	93.223915
4	7	573	326	suthor	89.079071
4	8	655	327	is	94.666069
4	9	679	326	introduced	94.027924
4	10	808	327	by	91.076096
4	11	841	330	a	32.687119
4	12	922	327	effectively	89.467529
4	13	1044	322	has	96.726013
4	14	1085	322	been	96.663345
4	15	1140	327	prepared	95.568428
4	16	1239	322	to	95.723282
4	17	1267	327	assist	95.723282
4	18	1333	327	teachers	95.725372
4	19	1430	327	whose	93.107498
4	20	1508	326	beck-	81.397392
5	0	206	359		-1.0
5	1	202	354	brief	94.837326
5	2	267	354	biographical	96.14238
5	3	404	360	sketch	96.929131
5	4	481	360	including	96.356621
5	5	593	354	some	96.867378
5	6	649	354	critical	95.918449
5	7	733	362	comments.	80.342484
5	8	922	362	grounds	96.214249
5	9	1023	360	in	94.761429
5	10	1055	361	and	95.979164
5	11	1107	360	experiences	96.268188
5	12	1248	360	with	96.940079
5	13	1309	361	the	96.79158
5	14	1355	361	subject	96.085953
5	15	1445	365	are	95.252342
5	16	1490	360	limited.	91.684242
6	0	208	391		-1.0
6	1	208	392	Study	96.083679
6	2	290	392	aids	95.031616
6	3	352	392	consisting	95.031616
6	4	483	392	of	96.385483
6	5	522	396	commentary	95.359268
6	6	677	392	and	95.972893
6	7	737	391	suggestive	95.972893
7	0	206	425		-1.0
7	1	206	426	questions	96.22171
7	2	321	421	are	96.478271
7	3	363	426	placed	96.688782
7	4	446	429	at	96.182198
7	5	476	421	the	96.182198
7	6	519	421	end	96.553917
7	7	567	421	of	96.918762
7	8	601	421	each	95.888245
7	9	661	421	part	96.531654
7	10	717	421	and	95.774094
7	11	764	429	a	89.709999
7	12	786	421	highly	95.172958
8	0	206	456		-1.0
8	1	206	460	selective	68.322876
8	2	309	459	bibliography	96.114525
8	3	456	459	follows	96.356293
8	4	545	460	the	96.936943
8	5	586	459	works	96.90657
8	6	659	459	of	96.974129
8	7	687	459	each	95.911507
8	8	746	459	author.	86.552879
8	9	837	459	A	96.044724
8	10	1388	456	Nick	96.681564
8	11	1445	456	Aaron	95.415428
8	12	1523	456	Ford	96.985519
9	0	1658	793		-1.0
9	1	1658	793	Contents	96.531242
10	0	1659	919		-1.0
10	1	1659	919	Introduction	93.683777
10	2	2395	925	Life	66.67421
10	3	2466	925	46	73.524902
11	0	2394	959		-1.0
11	1	2394	959	ASong	88.9189
11	2	2506	959	46	96.574669
12	0	1906	992		-1.0
12	1	1906	1005	.	0.0
12	2	2396	992	Sympathy	74.510124
12	3	2531	992	46	74.510124
13	0	1659	992		-1.0
13	1	1659	992	1	83.825806
13	2	1708	1004	The	93.80201
13	3	1796	1004	Pathfinders	96.579491
13	4	2394	1026	Sa	16.736649
13	5	2446	1000	iene	10.540146
13	6	2538	1025	tan	21.667778
14	0	1660	1058		-1.0
14	1	1660	1079	Introduction	83.1427
14	2	1829	1079	1	88.622597
14	3	2397	1058	Pala	16.087357
15	0	2397	1092		-1.0
15	1	2397	1092	Frederick	70.519073
15	2	2498	1092	Douglass	34.969452
15	3	2633	1092	47	77.153885
16	0	1660	1121		-1.0
16	1	1660	1117	Vtellis	15.548309
16	2	1741	1117	Wheatley	66.10537
16	3	1872	1121	1	79.467812
16	4	2393	1121	Stack	24.323189
16	5	2465	1121	Samson	95.849022
16	6	2547	1121	of	95.647079
16	7	2578	1125	Brandywine	79.07621
16	8	2738	1125	47	78.850845
17	0	1680	1158		-1.0
17	1	1680	1161	On	94.38134
17	2	1717	1155	Being	92.74482
17	3	1787	1155	Brought	76.215767
17	4	1872	1155	from	94.195793
17	5	1929	1155	Altice	0.0
17	6	1998	1155	to	93.966331
17	7	2029	1155	America	61.287453
17	8	2125	1155	=	27.323563
17	9	2141	1160	3	27.323563
17	10	2393	1154	The	74.355698
17	11	2446	1154	Pos	58.003544
17	12	2523	1158	48	88.796677
18	0	1681	1190		-1.0
18	1	1681	1194	On	96.582291
18	2	1716	1194	the	96.349113
18	3	1756	1193	Death	91.691872
18	4	1823	1193	of	96.935089
18	5	1851	1194	the	96.319267
18	6	1892	1193	Rev.	95.132042
18	7	1943	1193	Mr.	84.758591
18	8	1986	1193	George	93.127975
18	9	2066	1193	Whitefigiag,	50.078262
18	10	2210	1196	3	88.16687
18	11	2391	1185	Ships	96.584579
18	12	2461	1185	That	96.768875
18	13	2512	1185	Pass	56.784611
18	14	2563	1185	in	56.784611
18	15	2594	1193	the	94.591606
18	16	2634	1193	Night	77.162056
18	17	2724	1192	48	63.129807
19	0	1681	1223		-1.0
19	1	1677	1222	Aa	66.774704
19	2	1717	1222	Hymn	91.415703
19	3	1778	1230	to	91.945488
19	4	1810	1222	the	92.882538
19	5	1850	1227	Morning	64.329437
19	6	1957	1222	=	42.869911
19	7	1972	1227	4	50.290993
19	8	2391	1219	Stow	95.839706
19	9	2455	1223	Through	70.103882
19	10	2548	1219	the	96.184189
19	11	2596	1219	Dark	60.893742
19	12	2672	1225	48	60.893742
20	0	1681	1256		-1.0
20	1	1681	1262	trom	93.765343
20	2	1739	1259	On	88.696716
20	3	1776	1261	imaginstion	26.291229
20	4	1932	1260	4	87.406143
20	5	2395	1257	Compensstion	80.272339
20	6	2577	1256	48	92.815453
21	0	1684	1290		-1.0
21	1	1684	1294	To	95.827988
21	2	1717	1293	SM.	44.863022
21	3	1776	1293	A	64.889885
21	4	1800	1288	Young	92.18557
21	5	1872	1288	Africen	83.094078
21	6	1954	1288	Painter	64.811066
21	7	2059	1293	4	60.033287
21	8	2397	1290	Dawn	87.58934
21	9	2492	1290	48	95.395226
22	0	1683	1323		-1.0
22	1	1683	1327	To	85.138107
22	2	1715	1327	His	96.936722
22	3	1754	1326	Excellency	81.272774
22	4	1869	1326	General	92.212029
22	5	1955	1326	Washington	82.133217
22	6	2112	1327	4	82.133217
22	7	2396	1324	ADesth	72.702034
22	8	2488	1323	Song	89.253021
22	9	2576	1323	49	89.253021
23	0	2396	1356		-1.0
23	1	2396	1357	Vihen	83.558197
23	2	2464	1357	Malindy	43.991928
23	3	2554	1356	Sings	78.013275
23	4	2645	1356	49	78.013275
24	0	1664	1381		-1.0
24	1	1664	1382	Hrederick	0.0
24	2	1769	1381	Douglass	70.567108
24	3	1909	1382	5	70.567108
25	0	1683	1402		-1.0
